セガワールド成田,千葉県成田市東町157-5
セガワールド松原,大阪府堺市東区八下町3-10
セガワールド枚方,大阪府枚方市須山町83-1サンシャインプラザ枚方内
セガワールド福山,広島県福山市瀬戸町大字山北300
セガワールド米子,鳥取県米子市両三柳2778-2
セガワールド葛西,東京都江戸川区東葛西9-3-3イトーヨーカドー3F
セガワールド豊科,長野県安曇野市豊科南穂高1115
セガワールド高城,大分県大分市牧1-161-8
セガワールド高山,岐阜県高山市上岡本町7-7
セガワールドＭＥＧＡ,広島県広島市安佐南区中筋4-11-7
セガ上田,長野県上田市大字上田1847-1
セガ丸亀,香川県丸亀市蓬莱町56-1
セガ今福,大阪府大阪市城東区今福東1-9-34
セガ倉敷,岡山県倉敷市西中新田535-2
セガ南町田ＧＢＰシアター,東京都町田市鶴間３−４−１ワンダーシアター１階Ｈ１０３区画
セガ小田原ダイナシティ,神奈川県小田原市中里296-1 ダイナシティイーストモール3F
セガ小郡,山口県山口市小郡前田町3-6ロックタウン
セガ尾道,広島県尾道市新浜1-2-13
セガ幕張,千葉県千葉市美浜区ひび野1-8メッセ・アミューズ・モール１Ｆ
セガ庄内,山形県東田川郡三川町猪字大堰端３２６番地６
セガ延岡,宮崎県延岡市平原町5-1492-8
セガ徳島スエヒロボウル,徳島県徳島市南末広町4-95-2
セガ我孫子,千葉県我孫子市柴崎字天王谷47-1
セガ新三国アルゴ７,大阪府豊中市神州町1-15
セガ明石,兵庫県明石市魚住町清水2464-1
セガ有明ガーデン,東京都江東区有明２−１−８有明ガーデン５Ｆ５０１区画
セガ東京ドームシティ,東京都文京区後楽1-3-61
セガ東大阪,大阪府東大阪市稲田新町3-9-64
セガ松山,愛媛県松山市枝松5-7-32
セガ松江,島根県松江市嫁島町12-15
セガ武雄,佐賀県武雄市武雄町富岡12517-1
セガ海田,広島県安芸郡海田町南大正町3-35
セガ海老名,神奈川県海老名市中央一丁目４番３１号海老名プラザビル１階
セガ甲西,滋賀県湖南市夏見字二ツ橋356-1
セガ静岡,静岡県静岡市葵区七間町4番地
セガ高松,香川県高松市勅使町535
セガ鳥取,鳥取県鳥取市安長416
セガＬＥＣＴ広島,広島県広島市西区扇町2-1-45LECT2F
ソユーゲームフィールド三川店,山形県東田川郡三川町大字猪子字和田庫１２８−１イオン三川１Ｆ
ソユーゲームフィールド上大岡店,神奈川県横浜市港南区上大岡西１−１８−３　ミオカリスト館６階
ソユーゲームフィールド八戸店,青森県八戸市沼館4-7-112八戸ピアドゥＢ棟2F
ソユーゲームフィールド天童店,山形県天童市芳賀タウン北４−１−１ イオンモール天童２Ｆ
ソユーゲームフィールド小名浜店,福島県いわき市小名浜字辰巳町７９イオンモールいわき小名浜３Ｆ
ソユーゲームフィールド川口店,埼玉県川口市並木元町１−７９　アリオ川口３Ｆ
ソユーゲームフィールド新発田店,新潟県新発田市住吉町５丁目１１番５号　イオンモール新発田２Ｆ
ソユーゲームフィールド旭川駅前店,北海道旭川市宮下通７−２−５ｲｵﾝﾓｰﾙ旭川駅前４F
ソユーゲームフィールド木更津店,千葉県木更津市築地１−４イオンモール木更津２F
ソユーゲームフィールド泉南店,大阪府泉南市りんくう南浜３番１２イオンモールりんくう泉南２Ｆ
ソユーゲームフィールド発寒,北海道札幌市西区発寒8条12丁目1　イオン札幌発寒SC3F
ソユーゲームフィールド盛岡南,岩手県盛岡市本宮7-1-1ｲｵﾝﾓｰﾙ盛岡南1F
ソユーゲームフィールド苗穂店,北海道札幌市東区東苗穂2条3-1-1　イオンモール札幌苗穂２Ｆ
ソユーゲームフィールド菖蒲店,埼玉県久喜市菖蒲町菖蒲６００５番地１　モラージュ菖蒲３Ｆ
ソユーゲームフィールド釜石店,岩手県釜石市港町２−１−１イオンタウン釜石店３F
ソユーゲームフィールド長野店,長野県長野市三輪９−４３−２４イオンタウン長野三輪店
ソユーゲームフィールド青森店,青森県青森市浜田1-14-1イトーヨーカドー青森店2F
ソユースペースファンタジーインフィニ,青森県弘前市城東北３−１０−１さくら野百貨店弘前店４Ｆ
ソユーファミリーゲームフィールド花巻店,岩手県花巻市高木第１６地割６８−６　銀河モール１Ｆ
ソユーファミリーゲームフィールド防府店,山口県防府市鐘紡町７−１イオンタウン防府1F
ソユーフォレストハンター松前店,愛媛県伊予郡松前町筒井８５０ＡＭ棟１階
ソユープレイランドソピア八王子店,東京都八王子市狭間町1462-1イトーヨーカドー八王子店3F
ソユープレイランドソピア幕張店,千葉県千葉市花見川区幕張町4-417-25イトーヨーカドー幕張店2F
ソユー竜宮タウン静岡店,静岡県静岡市駿河区石田1-5-1アピタ静岡ＳＣ2Ｆ
タイトーFステーション柏中央,千葉県柏市十余二２４９−５
タイトーアミュプラザ鹿児島店,鹿児島県鹿児島市中央町１−１アミュプラザ鹿児島５Ｆ
タイトーキッズランドＧＡＺＡ,愛知県豊田市喜多町１−１４０ＧＡＺＡ３階
タイトーステーション アリオ八尾店,大阪府八尾市光町２−３　イトーヨーカドーアリオ八尾３Ｆ
タイトーステーション ファボーレ婦中店,富山県富山市婦中町下轡田１６５−１フューチャーファボーレ２F
タイトーステーション 上野アメ横店,東京都台東区上野４−１０−１７
タイトーステーション 仙台クリスロード店,宮城県仙台市青葉区中央２−３−２５
タイトーステーション 仙台名掛丁店,宮城県仙台市青葉区中央１−７−１３
タイトーステーション 千歳店,北海道千歳市北栄２−１２−５
タイトーステーション 和光店,埼玉県和光市丸山台１−４−５
タイトーステーション 大宮店,埼玉県さいたま市大宮区大門町１−１
タイトーステーション 大阪日本橋店,大阪府大阪市浪速区日本橋４−９−１４
タイトーステーション 大須店,愛知県名古屋市中区大須３−２０−７
タイトーステーション 宇都宮ベルモール店,栃木県宇都宮市陽東６−２−１ベルモール内２Ｆ
タイトーステーション 小田原店,神奈川県小田原市栄町１−３−１２
タイトーステーション 広島本通店,広島県広島市中区本通３−５せらかぐ本通ビル
タイトーステーション 広島紙屋町店,広島県広島市中区紙屋町２−２−２１
タイトーステーション 弥富店,愛知県弥富市五明１３７１−４
タイトーステーション 戸塚西口店,神奈川県横浜市戸塚区戸塚町４０２３
タイトーステーション 所沢店,埼玉県所沢市日吉町３−７
タイトーステーション 札幌狸小路２丁目店,北海道札幌市中央区南３条西２丁目−１４
タイトーステーション 柏店,千葉県柏市柏２−３−１フーサワビル
タイトーステーション 横浜西口五番街店,神奈川県横浜市西区南幸１−１２ー９
タイトーステーション 池袋西口店,東京都豊島区西池袋１−１５−９第一西池ビル
タイトーステーション 浅草店,東京都台東区浅草１−２７−５ＲＯＸ ＤＯＭＥ１Ｆ
タイトーステーション 渋谷店,東京都渋谷区渋谷１−２４−１２渋谷東映プラザ
タイトーステーション 町田店,東京都町田市原町田６−２１−２３　松山ビル１階
タイトーステーション 盛岡マッハランド店,岩手県盛岡市上堂１−２−３８マッハランド内
タイトーステーション 福岡天神店,福岡県福岡市中央区天神２−６−３５サザンクロスビル
タイトーステーション 秋葉原店,東京都千代田区外神田４−２−２貴三ビル
タイトーステーション 藤沢店,神奈川県藤沢市南藤沢２１−１
タイトーステーション 金沢店,石川県金沢市片町２−１−７宇都宮片町ビル
タイトーステーション 錦糸町楽天地店,東京都墨田区江東橋４−２７−１４楽天地ビルＢ１Ｆ
タイトーステーション 難波店,大阪府大阪市中央区難波千日前１５−１２
タイトーステーションフェドラ大須店,愛知県名古屋市中区大須３−３０−３１
タイトーステーション国分寺店,東京都国分寺市本町３−５−１１
タイトーステーション摂津富田店,大阪府高槻市大畑町１３−１　イオン摂津富田店２階
タイトーステーション新宿東口店,東京都新宿区新宿３−２２−７　指田ビル
タイトーステーション新浜松ザザシティ店,静岡県浜松市中区鍛冶町１５サザンシティ西館２Ｆ
タイトーステーション海老名ビナウォーク店,神奈川県海老名市中央１−１８−１　ビナウォーク６番館２Ｆ
タイトーステーション溝の口,神奈川県川崎市高津区溝口１−１１−８ＯＫＫＡ６３４ビル３階
タイトーステーション立川北口店,東京都立川市曙町２−４−５クリサス立川２・３Ｆ
タイトーステーションＢＩＧＦＵＮ平和島店,東京都大田区平和島１丁目１−１ＢＩＧＦＵＮ平和島
タイトー小田原シティーモール店,神奈川県小田原市前川１２０　フレスポ小田原シティーモール２Ｆ
タイトー新宿南口ゲームワールド店,東京都新宿区新宿３−３５−８
タイトーＢＩＧＢＯＸ高田馬場店,東京都新宿区高田馬場１−３５−３　ＢＩＧＢＯＸ６Ｆ
タイトーＦステーション 燕三条店,新潟県燕市井土巻３−１５０イオン県央店アメニティ棟１Ｆ
タイトーＦステーションアル・プラザ鯖江店,福井県鯖江市下河端町１６−１６−１アルプラザ鯖江アミューズ棟内
タイトーＦステーションオリナス錦糸町店,東京都墨田区太平4-1-2オリナスモール地下1F
タイトーＦステーションクレアモール川越店,埼玉県川越市新富町２−１−１３
タイトーＦステーションセントポルタ大分店,大分県大分市中央町２−１−１
タイトーＦステーションマルナカ新倉敷店,岡山県倉敷市玉島爪崎９８１−１
タイトーＦステーション上越店,新潟県上越市富岡3524 J-MAXシアター内1F
タイトーＦステーション南大沢店,東京都八王子市南大沢２−３ｆａｂ南大沢２Ｆ
タイトーＦステーション吉祥寺ＪＯＹ店,東京都武蔵野市吉祥寺本町１丁目８‐２３　河田ビル
タイトーＦステーション市川妙典店,千葉県市川市妙典4-1-1　イオン市川妙典店2番街2F
タイトーＦ郡山オリエントパーク店,福島県郡山市安積町荒井字大久保３５−１
ダイナソアエイジ,愛知県大府市東新町三丁目８８番地
チャリオット五井店,千葉県市原市五井中央西２−１−２
チャリオット辰巳店,千葉県市原市市原500-1
テクノワールド,岩手県奥州市江刺区愛宕字梁川127-1
トヤマレジャーランド呉羽店,富山県富山市高木字貝塚2054
トライセン中津店,大分県中津市下池永６７−３
トライセン萩原,大分県大分市萩原４−２２７−７
ドットコム葛西,東京都江戸川区中葛西３−３５−５
ドラマ八王子高倉店,東京都八王子市高倉町55-4
ドラマ港北インター店,神奈川県横浜市都筑区東方町321-6
ドラマ瑞穂店,東京都西多摩郡瑞穂町武蔵382-1
ドラマ藤沢店,神奈川県藤沢市本藤沢5-6-8
ドラマ足利店,栃木県足利市朝倉町244-1
ドリームキャンディ,三重県伊賀市小田町７１１−１
ナムコプラボ宇都宮店,栃木県宇都宮市簗瀬町１６０６−１　Ｐ＆Ｄビル
ナムコランドわさだ店,大分県大分市大字玉沢字楠本７５５−１トキハわさだタウン内２Ｆ
ネオブラボー,山口県防府市高倉１−３−３０
ネバーランド2座間店,神奈川県座間市ひばりが丘４−１１−４８
ネバーランド港北店,神奈川県横浜市都筑区中川中央1-36-16
ハイテクセガもみの木村,長崎県諫早市小川町90-1
ハイテクセガ新居浜,愛媛県新居浜市徳常町6-8
ハイテクランドキューデン,東京都足立区西新井栄町2-7-2
ハイテクランドセガハーバープレイス,大分県別府市餅ヶ浜町161-2
ハイテクランドセガ渋谷,東京都渋谷区渋谷１−１４−１４ＥＳＴ１階・７階
ハイテクランドセガ立石,東京都葛飾区立石7-2-1
ハイテクランドセガ西中島,大阪府大阪市淀川区西中島3-16-8深井センタービル1・2F
ハイパーメッセ,福岡県北九州市小倉南区北方4-6-7
ハローズガーデン新三田店,兵庫県三田市けやき台１−６−４三田ウッディタウンサティ２番街
バイパスレジャーランド加賀店,石川県加賀市箱宮町ヲ1-1
バイパスレジャーランド藤江新館,石川県金沢市藤江南2-105
バンバン衣山店,愛媛県松山市衣山１−２４８−１
パスカランドはません,熊本県熊本市南区田井島1-2-1ゆめタウンはません3F
パスカワールドグリーンランド店,熊本県荒尾市本井手１５７４−５４
パラダイス・シティ,神奈川県横浜市旭区二俣川1-43-28
パラボランド小牧店,愛知県小牧市東1-126　イオン小牧店２F
パルケ上賀茂店,京都府京都市北区上賀茂西河原１−１
パームトップス,神奈川県厚木市中町4-15-9
ビッグボウル杉戸,埼玉県北葛飾郡杉戸町大字杉戸２３３８
ビバーチャ,広島県広島市中区南竹屋町１０−１７
ビルボードプレイスゲームコーナー,新潟県新潟市中央区八千代2-5-7
ビーカム成沢店,山形県山形市成沢西５−３−２７
ビーカム松森店,宮城県仙台市泉区松森字斎兵衛５８−１
ピタゴラス和歌山,和歌山県和歌山市土入７３−１
ピノッキースパティオ益田店,島根県益田市高津7丁目21-12ゆめタウン益田店2F
ピンクパンサーつくばみらい店,茨城県つくばみらい市陽光台1-14-1
ピンクパンサー下妻店,茨城県下妻市小島884-10
ピンクパンサー土浦店,茨城県土浦市木田余４５８５−３
ピンクパンサー日立店,茨城県日立市東多賀町5-10-10
ピンクパンサー水戸けやき台店,茨城県水戸市酒門町3276-1
ピンクパンサー水戸赤塚店,茨城県水戸市河和田1-1
ファンタジスタ,岡山県倉敷市新倉敷駅前５−１９４
ファンタジープラザ名古屋,愛知県名古屋市北区玄馬町２３４−１ﾄﾞﾝｷﾎｰﾃ名古屋本店２階
フォルム武蔵境,東京都武蔵野市境南町２−７−２０ダイヤパレス第２　１階
フクイレジャーランドワイプラザ店,福井県福井市新保北1-303　ヤスサキワイプラザＢ棟2Ｆ
フタバボウル泉大津店,大阪府泉大津市松之浜町１−２−５３
フタバ図書アルティランド,広島県広島市西区草津南４−７−１　アルパーク北棟２Ｆ
フタバ図書ＧＩＧＡ春日店,福岡県春日市昇町8-1-1
フレスパランドカッタの湯,山口県宇部市海南町1675
ブラックジャックアクア店,広島県広島市安佐南区大町東４−１２−１１
ブラックジャック東広島店,広島県東広島市西条町御薗宇6120
プラサカプコン京都店,京都府京都市右京区西院追分町２５−１イオンモール京都五条３Ｆ
プラサカプコン吉祥寺店,東京都武蔵野市吉祥寺本町1-10-1いなりやビルB1F
プラサカプコン大分店,大分県大分市公園通り西２−１パークプレイス大分２Ｆ
プラサカプコン大曲店,秋田県大仙市和合字坪立１７７イオン大曲ＳＣ２Ｆ
プラサカプコン富津店,千葉県富津市青木1-5-1イオンモール富津内ゲームコーナー
プラサカプコン広島店,広島県広島市佐伯区石内東４丁目１−１ジアウトレット広島
プラサカプコン徳重店,愛知県名古屋市緑区鳴海町徳重１８−４４ヒルズウォーク徳重
プラサカプコン志都呂店,静岡県浜松市西区志都呂町二丁目37番1号 ｲｵﾝﾓｰﾙ浜松志都呂3F
プラサカプコン成田店,千葉県成田市ウイング土屋２４イオン成田ＳＣ２Ｆ
プラサカプコン新居浜店,愛媛県新居浜市前田町８−８イオンモール新居浜２Ｆ
プラサカプコン横須賀店,神奈川県横須賀市若松町2-30モアーズシティ4F
プラサカプコン甲府店,山梨県中巨摩郡昭和町西条字北河原３７１７
プラサカプコン直方店,福岡県直方市湯野原２−１−１イオンモール直方２Ｆ
プラサカプコン石巻店,宮城県石巻市茜平4丁目104番地 ｲｵﾝ石巻ｼｮｯﾋﾟﾝｸﾞｾﾝﾀｰ2F
プラサカプコン稲沢店,愛知県稲沢市長野７丁目１−２リーフウォーク稲沢２Ｆ
プラサカプコン羽生店,埼玉県羽生市川崎２−２８１−３イオンモール羽生２階
プラサカプコン藤井寺,大阪府藤井寺市岡２丁目１０番１１号イオン藤井寺ＳＣ２Ｆ
プラサカプコン高知,高知県高知市秦南町１−４−８イオンモール高知３Ｆ
プリモピア鴻巣店,埼玉県鴻巣市北新宿２２５−１ウニクス鴻巣１階
プレイステーションネーブル西宮店,兵庫県西宮市両度町6-10
プレイゾーン　バンブー,新潟県南魚沼市竹俣６０ー５
プレイドーム松山,愛媛県松山市余戸南４丁目９−４０
プレイハウス　エリナ,新潟県新潟市西蒲区津雲田６４０
プレイランドキング円町店,京都府京都市中京区西ノ京西円町40
プレイランドソピアいとくアクロス能代店,秋田県能代市字寺向70いとくアクロス能代店内
プレイランド大和鶴間,神奈川県大和市下鶴間１−３−１イトーヨーカドー大和鶴間店３Ｆ
プレイランド川崎,神奈川県川崎市川崎区小田栄2-2-1-3F
プレビ　アリオ橋本店,神奈川県相模原市緑区大山町１−２２アリオ橋本店内２階
プレビ　トナリエ四日市,三重県四日市市安島１−３−３１トナリエ５階
ベネクス川越店,埼玉県川越市大仙波340-1
ベネクス平塚店,神奈川県平塚市四之宮６−１０−２７
ペップ魚町,福岡県北九州市小倉北区魚町２−４−２０
ポート２４八事店,愛知県名古屋市昭和区広路町北石坂102番地4
ポート２４幸田店,愛知県額田郡幸田町相見沖原1-3
ポート２４浜松店,静岡県浜松市西区坪井町4183-1
マックスプラザ善通寺,香川県善通寺市中村町１７９８−２
マトリクス前橋,群馬県前橋市小相木町５５８−１
マンガ倉庫飯塚,福岡県飯塚市楽市７６９ー１
マンガ倉庫鹿児島店,鹿児島県鹿児島市小松原1-6-7
マークイズ静岡店,静岡県静岡市葵区柚木１９１ＭＡＲＫ ＩＳ 静岡３Ｆ
ミラクルイン中村橋,東京都練馬区貫井１−１−２ＹＫビル２Ｆ
ムトス相模原店,神奈川県相模原市中央区中央２−１−５
メジャーロード24,新潟県見附市今町4-20-568-1
メジャーロード黒埼,新潟県新潟市西区山田３３０３番地（３３０２番地）
モンキートリック,大阪府寝屋川市香里南之町32-5　YNレジデンス香里2F
モンテカルロ,埼玉県深谷市西島３−１−２
ユーズボウル久留米,福岡県久留米市東櫛原町字深町１１１０
ユーズランド下田店,青森県上北郡おいらせ町中野平４０−１イオンモール下田１Ｆ
ユーズランド倉敷店,岡山県倉敷市水江１番地イオンモール倉敷２Ｆ
ユーズランド太田店,群馬県太田市石原町８１番地イオンモール太田２Ｆ
ユーズランド日の出店,東京都西多摩郡日の出町大字平井237-3イオンモール日の出３Ｆ
ユーズランド春日部店,埼玉県春日部市下柳４２０−１イオンモール春日部２Ｆ
ユーズランド東浦店,愛知県知多郡東浦町緒川旭１３−２イオンモール東浦２Ｆ
ユーズランド水戸内原店,茨城県水戸市内原２−１イオンモール水戸内原２Ｆ
ユーズランド越谷店,埼玉県越谷市レイクタウン4-2-2イオンレイクタウンKAZE3F
ユーズランド高崎店,群馬県高崎市棟高町１４００番地イオンモール高崎２Ｆ
ラウンドワンさいたま・上里店,埼玉県児玉郡上里町大字金久保３９４−１
ラウンドワンさいたま・栗橋店,埼玉県久喜市小右衛門１９２−１
ラウンドワンさいたま・鴻巣店,埼玉県鴻巣市箕田３１６３−７
ラウンドワンみえ川越インターチェンジ店,三重県三重郡川越町南福崎８５１−１
ラウンドワンららぽーと和泉店,大阪府和泉市あゆみ野４−４−７　４階　４２１００番
ラウンドワンららぽーと新三郷店,埼玉県三郷市新三郷ららシティ3-1-1ららぽーと新三郷2F20000番
ラウンドワンららぽーと湘南平塚店,神奈川県平塚市天沼１０−１３階 ３３２８０番
ラウンドワンわらび店,埼玉県蕨市北町５−１−６
ラウンドワンアリオ柏店,千葉県柏市大島田１丁目６番地１セブンパークアリオ柏　１０７０
ラウンドワンイーアス春日井店,愛知県春日井市六軒屋町東丘２２テナント区画番号３０１０
ラウンドワンダイバーシティ東京プラザ店,東京都江東区青海1-1-10ダイバーシティ東京プラザ6階61000
ラウンドワンモレラ岐阜店,岐阜県本巣市三橋１１００
ラウンドワン三宮駅前店,兵庫県神戸市中央区小野柄通6-1-17
ラウンドワン上尾店,埼玉県上尾市大字平塚９１７−１
ラウンドワン中川１号線店,愛知県名古屋市中川区法蔵町２−２３
ラウンドワン京都伏見店,京都府京都市伏見区下鳥羽平塚町１３１
ラウンドワン京都河原町店,京都府京都市中京区河原町通三条下ル山崎町２５０
ラウンドワン仙台苦竹店,宮城県仙台市宮城野区苦竹１−７−１０
ラウンドワン伊丹店,兵庫県伊丹市昆陽７丁目２９
ラウンドワン佐賀店,佐賀県佐賀市兵庫北４−２−１
ラウンドワン入間店,埼玉県入間市小谷田３−７−２５
ラウンドワン八千代村上店,千葉県八千代市村上南１丁目５番地５４
ラウンドワン函館店,北海道函館市西桔梗町８４８−１１
ラウンドワン前橋店,群馬県前橋市天川大島町１１０１−１
ラウンドワン加古川店,兵庫県加古川市尾上町安田325番6号
ラウンドワン千日前店,大阪府大阪市中央区難波１−３−１
ラウンドワン千種店,愛知県名古屋市千種区新栄3-20-17タイホウ千種駅前南ビル8階
ラウンドワン半田店,愛知県半田市瑞穂町６−７−８
ラウンドワン南砂店,東京都江東区南砂６−７−１５トピレックプラザ４Ｆ
ラウンドワン博多半道橋店,福岡県福岡市博多区半道橋２−２−８
ラウンドワン吉祥寺店,東京都武蔵野市吉祥寺本町1-11-22
ラウンドワン名古屋西春店,愛知県北名古屋市宇福寺神明１５
ラウンドワン和歌山店,和歌山県和歌山市小雑賀７３９−３
ラウンドワン城東放出店,大阪府大阪市城東区今福南3-4-38
ラウンドワン堺中央環状店,大阪府堺市東区石原町２−２４１
ラウンドワン堺駅前店,大阪府堺市堺区戎島町4-44-3
ラウンドワン大分店,大分県大分市萩原２−１３−１７
ラウンドワン大宮店,埼玉県さいたま市大宮区宮町４−９０−７
ラウンドワン大野城店,福岡県大野城市御笠川１−１８−１６
ラウンドワン奈良・ミナーラ店,奈良県奈良市二条大路南１−３−１ミ・ナーラ５階
ラウンドワン姫路飾磨店,兵庫県姫路市飾磨区中島１−２５４
ラウンドワン宇都宮店,栃木県宇都宮市江曽島町２０７２−１
ラウンドワン守口店,大阪府守口市佐太東町２−６−１４ジャガーグリーン２Ｆ
ラウンドワン宮崎店,宮崎県宮崎市中村東３−４−６０
ラウンドワン富士店,静岡県富士市八代町４−１５
ラウンドワン小倉店,福岡県北九州市小倉北区西港町15-65
ラウンドワン山梨・石和店,山梨県笛吹市石和町広瀬７３７−１
ラウンドワン岡山妹尾店,岡山県岡山市南区妹尾３４１３−１
ラウンドワン岸和田店,大阪府岸和田市八阪町２−１１−１
ラウンドワン川崎大師店,神奈川県川崎市川崎区殿町１−５−１
ラウンドワン市原店,千葉県市原市八幡北町３−５−１
ラウンドワン市川鬼高店,千葉県市川市鬼高４−１−３
ラウンドワン広島店,広島県広島市中区立町３−１１
ラウンドワン府中本町駅前,東京都府中市本町１−１３−３カネタビル
ラウンドワン徳島・万代店,徳島県徳島市万代町４−１９−１
ラウンドワン新潟店,新潟県新潟市中央区美咲町２−１−３８
ラウンドワン旭川店,北海道旭川市永山三条１−４−７
ラウンドワン朝霞店,埼玉県朝霞市膝折町２−１６−１０
ラウンドワン札幌すすきの店,北海道札幌市中央区南五条西3-6-1
ラウンドワン札幌北２１条店,北海道札幌市東区北二十一条東１−１−２１
ラウンドワン札幌白石本通店,北海道札幌市白石区本通１６丁目北１−５０
ラウンドワン東大阪店,大阪府東大阪市若江南町１−２−１２
ラウンドワン東淀川店,大阪府大阪市東淀川区菅原７−１４−２８
ラウンドワン松山店,愛媛県松山市東長戸１−３−１０
ラウンドワン板橋店,東京都板橋区相生町１６−１３
ラウンドワン枚方店,大阪府枚方市高野道１−２０−２０
ラウンドワン梅田店,大阪府大阪市北区小松原町４−１６
ラウンドワン横浜綱島店,神奈川県横浜市港北区樽町２−６−４０Ｔ-PLATZ内
ラウンドワン横浜駅西口店,神奈川県横浜市西区南幸２−８−１６
ラウンドワン武蔵村山店,東京都武蔵村山市伊奈平３−１−１
ラウンドワン池袋店,東京都豊島区東池袋１−１４−１
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城５５２番地
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜３−２８−８
ラウンドワン津・高茶屋店,三重県津市高茶屋小森町２７７−８
ラウンドワン浜大津アーカス店,滋賀県大津市浜町２−１浜大津アーカス内
ラウンドワン浜松店,静岡県浜松市東区天王町諏訪１９８１−１７
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
ラウンドワン町田店,東京都町田市森野１−１３−１４
ラウンドワン盛岡店,岩手県盛岡市盛岡駅西通２−１０−３５
ラウンドワン福山店,広島県福山市明神町１−９−２８
ラウンドワン福岡天神店,福岡県福岡市中央区天神２−６−１２
ラウンドワン福島店,福島県福島市太田町14-18
ラウンドワン秋田店,秋田県秋田市卸町１−１−２
ラウンドワン習志野店,千葉県習志野市芝園１−４−５
ラウンドワン草加店,埼玉県草加市谷塚上町２０４番１
ラウンドワン豊中店,大阪府豊中市名神口１−１−１
ラウンドワン豊橋店,愛知県豊橋市大岩町字岩田２７−２
ラウンドワン郡山店,福島県郡山市向河原町４−５５
ラウンドワン金沢店,石川県金沢市横川6-120-1
ラウンドワン長野店,長野県長野市大字東和田８２７番地６
ラウンドワン青森店,青森県青森市浜田３−１−１
ラウンドワン静岡・駿河店,静岡県静岡市駿河区手越７５
ラウンドワン高松店,香川県高松市松島町２−７−４３
ラウンドワン高槻店,大阪府高槻市辻子３−６−４
ラウンドワン高津店,神奈川県川崎市高津区二子４−８−１
ラウンドワン高知店,高知県高知市南宝永町４−１２
ラウンドワン鳴海店,愛知県名古屋市緑区鳴海町杜若２８
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
ラウンドワンＪＲ尼崎駅前店,兵庫県尼崎市潮江１−４−５プラストいきいき館４階
ラッキーバッティングドーム八千代店,千葉県八千代市大和田新田1088
ラッキー中央店・フェリシダ,千葉県千葉市中央区富士見2-8-1
ラッキー佐倉店,千葉県佐倉市井野1475
リッチモンド,熊本県八代市旭中央通２０−３
上越レジャーランボウル,新潟県上越市下門前薬島827-2
佐原ミナミボウル,千葉県香取市佐原イ-4200
千葉レジャーランド成東店,千葉県山武市姫島111-1
千葉レジャーランド稲毛店,千葉県千葉市稲毛区小仲台2-5-7海宝ビル2F
千葉レジャーランド野田店,千葉県野田市吉春776-1
半田メトロポリス,愛知県半田市旭町３−１１−１
名古屋レジャーランド内田橋店,愛知県名古屋市南区内田橋2-26-22
名古屋レジャーランド大高店,愛知県名古屋市緑区忠治山201番地
埼玉レジャーランド大宮ラクーン店,埼玉県さいたま市大宮区宮町1-60 RAKUUN５階
埼玉レジャーランド春日部店,埼玉県春日部市大字増富字谷際163-1
大垣メトロポリス,岐阜県大垣市三塚町西沼５２３−１
大田原スポーツランド,栃木県那須塩原市一区町１０４−６０
宝島　桐生店,群馬県桐生市永楽町５−１０ＭＥＧＡドン・キホーテ桐生店３Ｆ
宝島　浦和美園店,埼玉県さいたま市緑区美園５−５０−１イオンモール浦和美園２Ｆ
小牧メトロポリス,愛知県小牧市間々片山１８１
岐阜レジャーランド穂積店,岐阜県瑞穂市稲里630番地
嶺宝スポーツセンター,福島県いわき市小名浜住吉折返２−２
新宿スポーツランド本館,東京都新宿区新宿3-22-12
最後の５ドル,福岡県糟屋郡粕屋町大字仲原2706仲原ファミリープラザ2F
本八幡ゲームUNO,千葉県市川市八幡２丁目１６ー６八幡ハタビルB1F
東京レジャーランド亀有店,東京都葛飾区亀有3-21-2
東京レジャーランド吉祥寺店,東京都武蔵野市吉祥寺本町1-3-7　YSビル地下１階〜4階
東京レジャーランド池袋店,東京都豊島区東池袋１丁目１番２９号　サントロペ池袋２階３階
東京レジャーランド秋葉原2号店,東京都千代田区外神田4-3-3ミナミビル6F・7F
東京レジャーランド秋葉原店,東京都千代田区外神田1-9-5
柏ガリバー,千葉県柏市柏１−１−１１丸井ビルＢ１Ｆ
楽市楽座　イオンモール大和郡山店,奈良県大和郡山市下三橋町741-333イオンモール大和郡山店
楽市楽座くりえいと宗像,福岡県宗像市くりえいと１−４−４
楽市楽座イオンモール京都桂川店,京都府京都市南区久世高田町376-1イオンモール京都桂川店３階
楽市楽座イオンモール名古屋茶屋店,愛知県名古屋市港区西茶屋２−１１イオンモール名古屋茶屋３階
楽市楽座イオンモール四條畷店,大阪府四條畷市砂4-3-2イオンモール四條畷店3F
楽市楽座イオンモール土浦店,茨城県土浦市上高津３６７イオンモール土浦ＳＣ３階
楽市楽座イオンモール大阪ドーム店,大阪府大阪市西区千代崎３−１３−１
楽市楽座イオンモール宮崎店,宮崎県宮崎市新別府町江口８６２−１イオンモール宮崎店２Ｆ
楽市楽座イオンモール川口前川店,埼玉県川口市前川1-1-11イオンモール川口前川店3F
